Percent,Sample,Time,Healthy,Infected,Dead
0.2,2,47.6,0.007475,0.005,0.987525
0.2,2,47.7,0.007475,0.0048,0.987725
0.2,2,47.8,0.007475,0.004575,0.98795
0.2,2,47.9,0.00745,0.0044,0.98815
0.2,2,48.0,0.00745,0.004225,0.988325
0.3,2,0.0,0.990375,0.009625,0.0
0.3,2,0.1,0.990275,0.009725,0.0
0.3,2,0.2,0.990275,0.009725,0.0
0.3,2,0.3,0.990275,0.009725,0.0
0.3,2,0.4,0.9901,0.0099,0.0
0.3,2,0.5,0.9901,0.0099,0.0
0.3,2,0.6,0.989025,0.010975,0.0
0.3,2,0.7,0.988875,0.011125,0.0
0.3,2,0.8,0.9873,0.0127,0.0
0.3,2,0.9,0.985325,0.014675,0.0
0.3,2,1.0,0.9833,0.0167,0.0
0.3,2,1.1,0.98035,0.01965,0.0
0.3,2,1.2,0.97775,0.02225,0.0
0.3,2,1.3,0.97605,0.02395,0.0
0.3,2,1.4,0.971225,0.028775,0.0
0.3,2,1.5,0.967725,0.032275,0.0
0.3,2,1.6,0.965825,0.034175,0.0
0.3,2,1.7,0.9627,0.0373,0.0
0.3,2,1.8,0.9598,0.0402,0.0
0.3,2,1.9,0.9567,0.0433,0.0
0.3,2,2.0,0.9539,0.0461,0.0
0.3,2,2.1,0.951475,0.048525,0.0
0.3,2,2.2,0.94865,0.05135,0.0
0.3,2,2.3,0.946575,0.053425,0.0
0.3,2,2.4,0.94275,0.05725,0.0
0.3,2,2.5,0.938775,0.061225,0.0
0.3,2,2.6,0.935925,0.064075,0.0
0.3,2,2.7,0.932975,0.067025,0.0
0.3,2,2.8,0.92955,0.07045,0.0
0.3,2,2.9,0.92665,0.07335,0.0
0.3,2,3.0,0.922825,0.077175,0.0
0.3,2,3.1,0.9198,0.0802,0.0
0.3,2,3.2,0.916375,0.083625,0.0
0.3,2,3.3,0.91345,0.08655,0.0
0.3,2,3.4,0.909725,0.090275,0.0
0.3,2,3.5,0.90675,0.09325,0.0
0.3,2,3.6,0.903,0.097,0.0
0.3,2,3.7,0.899275,0.100725,0.0
0.3,2,3.8,0.89545,0.10455,0.0
0.3,2,3.9,0.89195,0.10805,0.0
0.3,2,4.0,0.887875,0.112125,0.0
0.3,2,4.1,0.884675,0.115325,0.0
0.3,2,4.2,0.880825,0.119175,0.0
0.3,2,4.3,0.87555,0.12445,0.0
0.3,2,4.4,0.8723,0.1277,0.0
0.3,2,4.5,0.86925,0.13075,0.0
0.3,2,4.6,0.864575,0.135425,0.0
0.3,2,4.7,0.860675,0.139325,0.0
0.3,2,4.8,0.8569,0.1431,0.0
0.3,2,4.9,0.852375,0.147625,0.0
0.3,2,5.0,0.84785,0.15215,0.0
0.3,2,5.1,0.8441,0.1559,0.0
0.3,2,5.2,0.839775,0.160225,0.0
0.3,2,5.3,0.836175,0.163825,0.0
0.3,2,5.4,0.8325,0.167475,2.5e-5
0.3,2,5.5,0.82905,0.170875,7.5e-5
0.3,2,5.6,0.825175,0.174725,0.0001
0.3,2,5.7,0.82005,0.17985,0.0001
0.3,2,5.8,0.8165,0.18335,0.00015
0.3,2,5.9,0.8117,0.1881,0.0002
0.3,2,6.0,0.806925,0.192775,0.0003
0.3,2,6.1,0.8024,0.19725,0.00035
0.3,2,6.2,0.798025,0.2016,0.000375
0.3,2,6.3,0.794325,0.205075,0.0006
0.3,2,6.4,0.7903,0.209075,0.000625
0.3,2,6.5,0.786825,0.212425,0.00075
0.3,2,6.6,0.78195,0.2171,0.00095
0.3,2,6.7,0.776675,0.222225,0.0011
0.3,2,6.8,0.7726,0.226,0.0014
0.3,2,6.9,0.7671,0.231275,0.001625
0.3,2,7.0,0.762325,0.235825,0.00185
0.3,2,7.1,0.7577,0.2401,0.0022
0.3,2,7.2,0.752025,0.24525,0.002725
0.3,2,7.3,0.747825,0.2487,0.003475
0.3,2,7.4,0.743425,0.252425,0.00415
0.3,2,7.5,0.737,0.258125,0.004875
0.3,2,7.6,0.732,0.2624,0.0056
0.3,2,7.7,0.725375,0.26855,0.006075
0.3,2,7.8,0.720075,0.272875,0.00705
0.3,2,7.9,0.714125,0.27785,0.008025
0.3,2,8.0,0.7091,0.2817,0.0092
0.3,2,8.1,0.704525,0.285425,0.01005
0.3,2,8.2,0.699775,0.28915,0.011075
0.3,2,8.3,0.694475,0.29295,0.012575
0.3,2,8.4,0.6889,0.297275,0.013825
0.3,2,8.5,0.683225,0.30145,0.015325
0.3,2,8.6,0.678475,0.304425,0.0171
0.3,2,8.7,0.672875,0.307775,0.01935
0.3,2,8.8,0.6671,0.311725,0.021175
0.3,2,8.9,0.6624,0.314675,0.022925
0.3,2,9.0,0.65795,0.31685,0.0252
0.3,2,9.1,0.653125,0.31965,0.027225
0.3,2,9.2,0.647225,0.323425,0.02935
0.3,2,9.3,0.6414,0.326975,0.031625
0.3,2,9.4,0.636675,0.329775,0.03355
0.3,2,9.5,0.63065,0.333225,0.036125
0.3,2,9.6,0.625125,0.336675,0.0382
0.3,2,9.7,0.61935,0.34005,0.0406
0.3,2,9.8,0.61365,0.3429,0.04345
0.3,2,9.9,0.609075,0.344725,0.0462
0.3,2,10.0,0.604175,0.34695,0.048875
0.3,2,10.1,0.5988,0.349225,0.051975
0.3,2,10.2,0.593125,0.35205,0.054825
0.3,2,10.3,0.588875,0.3537,0.057425
0.3,2,10.4,0.58345,0.35655,0.06
0.3,2,10.5,0.57845,0.3586,0.06295
0.3,2,10.6,0.572975,0.3611,0.065925
0.3,2,10.7,0.5678,0.36305,0.06915
0.3,2,10.8,0.56305,0.36425,0.0727
0.3,2,10.9,0.55835,0.365675,0.075975
0.3,2,11.0,0.554025,0.3663,0.079675
0.3,2,11.1,0.549125,0.368175,0.0827
0.3,2,11.2,0.544,0.369675,0.086325
0.3,2,11.3,0.538675,0.371725,0.0896
0.3,2,11.4,0.53365,0.3729,0.09345
0.3,2,11.5,0.528425,0.374725,0.09685
0.3,2,11.6,0.5232,0.3767,0.1001
0.3,2,11.7,0.51905,0.377875,0.103075
0.3,2,11.8,0.51325,0.380225,0.106525
0.3,2,11.9,0.508325,0.381575,0.1101
0.3,2,12.0,0.502175,0.384225,0.1136
0.3,2,12.1,0.4972,0.385325,0.117475
0.3,2,12.2,0.491725,0.386925,0.12135
0.3,2,12.3,0.48725,0.387925,0.124825
0.3,2,12.4,0.481775,0.390025,0.1282
0.3,2,12.5,0.4762,0.391775,0.132025
0.3,2,12.6,0.4714,0.392825,0.135775
0.3,2,12.7,0.466975,0.3941,0.138925
0.3,2,12.8,0.46145,0.39515,0.1434
0.3,2,12.9,0.4579,0.39465,0.14745
0.3,2,13.0,0.452375,0.39625,0.151375
0.3,2,13.1,0.44785,0.396475,0.155675
0.3,2,13.2,0.442925,0.3972,0.159875
0.3,2,13.3,0.438975,0.396725,0.1643
0.3,2,13.4,0.4338,0.397775,0.168425
0.3,2,13.5,0.4293,0.39805,0.17265
0.3,2,13.6,0.4247,0.398225,0.177075
0.3,2,13.7,0.420275,0.397975,0.18175
0.3,2,13.8,0.414575,0.3993,0.186125
0.3,2,13.9,0.4096,0.3998,0.1906
0.3,2,14.0,0.404775,0.40005,0.195175
0.3,2,14.1,0.4,0.40055,0.19945
0.3,2,14.2,0.3954,0.401025,0.203575
0.3,2,14.3,0.390675,0.4014,0.207925
0.3,2,14.4,0.3866,0.40075,0.21265
0.3,2,14.5,0.381825,0.400625,0.21755
0.3,2,14.6,0.37745,0.4002,0.22235
0.3,2,14.7,0.373475,0.3997,0.226825
0.3,2,14.8,0.369375,0.399525,0.2311
0.3,2,14.9,0.3646,0.399325,0.236075
0.3,2,15.0,0.360675,0.3977,0.241625
0.3,2,15.1,0.356025,0.3973,0.246675
0.3,2,15.2,0.35265,0.396425,0.250925
0.3,2,15.3,0.3495,0.394725,0.255775
0.3,2,15.4,0.344125,0.394925,0.26095
0.3,2,15.5,0.340125,0.394425,0.26545
0.3,2,15.6,0.336025,0.3932,0.270775
0.3,2,15.7,0.331775,0.392425,0.2758
0.3,2,15.8,0.3273,0.39165,0.28105
0.3,2,15.9,0.32385,0.3898,0.28635
0.3,2,16.0,0.3196,0.388675,0.291725
0.3,2,16.1,0.315325,0.388125,0.29655
0.3,2,16.2,0.31145,0.38755,0.301
0.3,2,16.3,0.3083,0.385925,0.305775
0.3,2,16.4,0.303825,0.3848,0.311375
0.3,2,16.5,0.300275,0.3831,0.316625
0.3,2,16.6,0.296075,0.3814,0.322525
0.3,2,16.7,0.2936,0.37905,0.32735
0.3,2,16.8,0.29065,0.377,0.33235
0.3,2,16.9,0.2869,0.375825,0.337275
0.3,2,17.0,0.282875,0.375025,0.3421
0.3,2,17.1,0.2793,0.37385,0.34685
0.3,2,17.2,0.2751,0.37295,0.35195
0.3,2,17.3,0.271575,0.3707,0.357725
0.3,2,17.4,0.267475,0.369275,0.36325
0.3,2,17.5,0.264075,0.36735,0.368575
0.3,2,17.6,0.260275,0.36645,0.373275
0.3,2,17.7,0.256925,0.36495,0.378125
0.3,2,17.8,0.254025,0.3625,0.383475
0.3,2,17.9,0.251225,0.360575,0.3882
0.3,2,18.0,0.2477,0.358075,0.394225
0.3,2,18.1,0.24455,0.35575,0.3997
0.3,2,18.2,0.241925,0.35325,0.404825
0.3,2,18.3,0.2388,0.3518,0.4094
0.3,2,18.4,0.2362,0.3484,0.4154
0.3,2,18.5,0.233325,0.34605,0.420625
0.3,2,18.6,0.23025,0.343625,0.426125
0.3,2,18.7,0.227875,0.341175,0.43095
0.3,2,18.8,0.224525,0.3396,0.435875
0.3,2,18.9,0.2219,0.3375,0.4406
0.3,2,19.0,0.219175,0.3349,0.445925
0.3,2,19.1,0.21565,0.333525,0.450825
0.3,2,19.2,0.213325,0.3308,0.455875
0.3,2,19.3,0.21065,0.32825,0.4611
0.3,2,19.4,0.20745,0.3263,0.46625
0.3,2,19.5,0.205575,0.32365,0.470775
0.3,2,19.6,0.202525,0.32215,0.475325
0.3,2,19.7,0.199,0.319825,0.481175
0.3,2,19.8,0.19645,0.317425,0.486125
0.3,2,19.9,0.19375,0.31495,0.4913
0.3,2,20.0,0.192125,0.311675,0.4962
0.3,2,20.1,0.189425,0.308525,0.50205
0.3,2,20.2,0.186975,0.3057,0.507325
0.3,2,20.3,0.185025,0.30295,0.512025
0.3,2,20.4,0.18275,0.3004,0.51685
0.3,2,20.5,0.1807,0.29745,0.52185
0.3,2,20.6,0.17845,0.29465,0.5269
0.3,2,20.7,0.1767,0.29155,0.53175
0.3,2,20.8,0.174975,0.287875,0.53715
0.3,2,20.9,0.17275,0.285125,0.542125
0.3,2,21.0,0.170575,0.28255,0.546875
0.3,2,21.1,0.16815,0.280425,0.551425
0.3,2,21.2,0.165625,0.27815,0.556225
0.3,2,21.3,0.163925,0.275275,0.5608
0.3,2,21.4,0.16125,0.273175,0.565575
0.3,2,21.5,0.159075,0.2706,0.570325
0.3,2,21.6,0.1576,0.267525,0.574875
0.3,2,21.7,0.155075,0.265075,0.57985
0.3,2,21.8,0.15275,0.262725,0.584525
0.3,2,21.9,0.151525,0.259625,0.58885
0.3,2,22.0,0.14985,0.256525,0.593625
0.3,2,22.1,0.1482,0.2538,0.598
0.3,2,22.2,0.146925,0.250825,0.60225
0.3,2,22.3,0.14525,0.2481,0.60665
0.3,2,22.4,0.1434,0.245275,0.611325
0.3,2,22.5,0.142075,0.242325,0.6156
0.3,2,22.6,0.140575,0.239175,0.62025
0.3,2,22.7,0.1381,0.23725,0.62465
0.3,2,22.8,0.136625,0.23465,0.628725
0.3,2,22.9,0.134925,0.231775,0.6333
0.3,2,23.0,0.1328,0.229775,0.637425
0.3,2,23.1,0.130875,0.226875,0.64225
0.3,2,23.2,0.129025,0.224625,0.64635
0.3,2,23.3,0.127575,0.222075,0.65035
0.3,2,23.4,0.1262,0.21945,0.65435
0.3,2,23.5,0.12475,0.21695,0.6583
0.3,2,23.6,0.12325,0.213775,0.662975
0.3,2,23.7,0.121825,0.21125,0.666925
0.3,2,23.8,0.120575,0.208825,0.6706
0.3,2,23.9,0.1194,0.2057,0.6749
0.3,2,24.0,0.1179,0.20335,0.67875
0.3,2,24.1,0.1167,0.20135,0.68195
0.3,2,24.2,0.115625,0.19905,0.685325
0.3,2,24.3,0.114125,0.19655,0.689325
0.3,2,24.4,0.11235,0.194575,0.693075
0.3,2,24.5,0.111,0.19245,0.69655
0.3,2,24.6,0.1098,0.18975,0.70045
0.3,2,24.7,0.108575,0.187675,0.70375
0.3,2,24.8,0.106975,0.185525,0.7075
0.3,2,24.9,0.105925,0.182675,0.7114
0.3,2,25.0,0.10485,0.18005,0.7151
0.3,2,25.1,0.10355,0.17795,0.7185
0.3,2,25.2,0.10275,0.1754,0.72185
0.3,2,25.3,0.10155,0.172625,0.725825
0.3,2,25.4,0.100375,0.170425,0.7292
0.3,2,25.5,0.0995,0.16775,0.73275
0.3,2,25.6,0.098375,0.166,0.735625
0.3,2,25.7,0.0974,0.1637,0.7389
0.3,2,25.8,0.09595,0.16115,0.7429
0.3,2,25.9,0.095025,0.158575,0.7464
0.3,2,26.0,0.094175,0.155975,0.74985
0.3,2,26.1,0.09305,0.15365,0.7533
0.3,2,26.2,0.092225,0.15145,0.756325
0.3,2,26.3,0.0915,0.149075,0.759425
0.3,2,26.4,0.090425,0.1469,0.762675
0.3,2,26.5,0.08965,0.144525,0.765825
0.3,2,26.6,0.089025,0.1419,0.769075
0.3,2,26.7,0.08795,0.140375,0.771675
0.3,2,26.8,0.087125,0.13805,0.774825
0.3,2,26.9,0.086175,0.136675,0.77715
0.3,2,27.0,0.08575,0.134425,0.779825
0.3,2,27.1,0.0847,0.1327,0.7826
0.3,2,27.2,0.08375,0.130825,0.785425
0.3,2,27.3,0.082925,0.128925,0.78815
0.3,2,27.4,0.082325,0.126875,0.7908
0.3,2,27.5,0.081425,0.1253,0.793275
0.3,2,27.6,0.080275,0.12375,0.795975
0.3,2,27.7,0.079125,0.122125,0.79875
0.3,2,27.8,0.078425,0.120375,0.8012
0.3,2,27.9,0.07795,0.11845,0.8036
0.3,2,28.0,0.0774,0.11655,0.80605
0.3,2,28.1,0.07655,0.11505,0.8084
0.3,2,28.2,0.07565,0.1136,0.81075
0.3,2,28.3,0.0749,0.1122,0.8129
0.3,2,28.4,0.074375,0.110375,0.81525
0.3,2,28.5,0.073675,0.10895,0.817375
0.3,2,28.6,0.072975,0.107175,0.81985
0.3,2,28.7,0.072375,0.10555,0.822075
0.3,2,28.8,0.071675,0.104275,0.82405
0.3,2,28.9,0.0709,0.10255,0.82655
0.3,2,29.0,0.070025,0.101425,0.82855
0.3,2,29.1,0.06935,0.09995,0.8307
0.3,2,29.2,0.068525,0.0988,0.832675
0.3,2,29.3,0.068075,0.09695,0.834975
0.3,2,29.4,0.0677,0.0953,0.837
0.3,2,29.5,0.067375,0.093875,0.83875
0.3,2,29.6,0.066825,0.092375,0.8408
0.3,2,29.7,0.0661,0.0912,0.8427
0.3,2,29.8,0.0653,0.09025,0.84445
0.3,2,29.9,0.06485,0.088725,0.846425
0.3,2,30.0,0.064225,0.08725,0.848525
0.3,2,30.1,0.06385,0.085875,0.850275
0.3,2,30.2,0.06305,0.084475,0.852475
0.3,2,30.3,0.06245,0.08355,0.854
0.3,2,30.4,0.061925,0.08235,0.855725
0.3,2,30.5,0.0614,0.0811,0.8575
0.3,2,30.6,0.060975,0.07965,0.859375
0.3,2,30.7,0.060425,0.078225,0.86135
0.3,2,30.8,0.06025,0.07665,0.8631
0.3,2,30.9,0.059975,0.075575,0.86445
0.3,2,31.0,0.059225,0.07495,0.865825
0.3,2,31.1,0.058775,0.07395,0.867275
0.3,2,31.2,0.058225,0.073,0.868775
0.3,2,31.3,0.057975,0.0716,0.870425
0.3,2,31.4,0.057475,0.070625,0.8719
0.3,2,31.5,0.057075,0.0695,0.873425
0.3,2,31.6,0.0565,0.068575,0.874925
0.3,2,31.7,0.05615,0.0673,0.87655
0.3,2,31.8,0.055875,0.0664,0.877725
0.3,2,31.9,0.055575,0.065425,0.879
0.3,2,32.0,0.0551,0.0642,0.8807
0.3,2,32.1,0.05475,0.063125,0.882125
0.3,2,32.2,0.054225,0.06245,0.883325
0.3,2,32.3,0.05355,0.0619,0.88455
0.3,2,32.4,0.0532,0.06125,0.88555
0.3,2,32.5,0.053,0.0598,0.8872
0.3,2,32.6,0.052675,0.058625,0.8887
0.3,2,32.7,0.0522,0.057975,0.889825
0.3,2,32.8,0.0521,0.0566,0.8913
0.3,2,32.9,0.05175,0.05555,0.8927
0.3,2,33.0,0.0515,0.054525,0.893975
0.3,2,33.1,0.05115,0.0537,0.89515
0.3,2,33.2,0.050875,0.05275,0.896375
0.3,2,33.3,0.050425,0.051875,0.8977
0.3,2,33.4,0.0502,0.05135,0.89845
0.3,2,33.5,0.0499,0.0504,0.8997
0.3,2,33.6,0.049675,0.04955,0.900775
0.3,2,33.7,0.0493,0.0491,0.9016
0.3,2,33.8,0.048975,0.048475,0.90255
0.3,2,33.9,0.0485,0.047725,0.903775
0.3,2,34.0,0.048175,0.047,0.904825
0.3,2,34.1,0.047775,0.04625,0.905975
0.3,2,34.2,0.04755,0.045475,0.906975
0.3,2,34.3,0.047125,0.045125,0.90775
0.3,2,34.4,0.046975,0.0442,0.908825
0.3,2,34.5,0.046875,0.043575,0.90955
0.3,2,34.6,0.046625,0.042725,0.91065
0.3,2,34.7,0.046475,0.041875,0.91165
0.3,2,34.8,0.046325,0.04135,0.912325
0.3,2,34.9,0.045975,0.040875,0.91315
0.3,2,35.0,0.045825,0.040075,0.9141
0.3,2,35.1,0.045675,0.039425,0.9149
0.3,2,35.2,0.04495,0.039475,0.915575
0.3,2,35.3,0.044775,0.038975,0.91625
0.3,2,35.4,0.0445,0.038375,0.917125
0.3,2,35.5,0.0443,0.03765,0.91805
0.3,2,35.6,0.04425,0.036775,0.918975
0.3,2,35.7,0.044,0.036125,0.919875
0.3,2,35.8,0.043675,0.035575,0.92075
0.3,2,35.9,0.043275,0.035275,0.92145
0.3,2,36.0,0.0429,0.0349,0.9222
0.3,2,36.1,0.042625,0.034375,0.923
0.3,2,36.2,0.042525,0.033775,0.9237
0.3,2,36.3,0.042475,0.03305,0.924475
0.3,2,36.4,0.0422,0.03255,0.92525
0.3,2,36.5,0.042075,0.031925,0.926
0.3,2,36.6,0.041725,0.0316,0.926675
0.3,2,36.7,0.04155,0.03075,0.9277
0.3,2,36.8,0.041125,0.03065,0.928225
0.3,2,36.9,0.0409,0.0302,0.9289
0.3,2,37.0,0.040825,0.0298,0.929375
0.3,2,37.1,0.0408,0.029125,0.930075
0.3,2,37.2,0.040725,0.02855,0.930725
0.3,2,37.3,0.0405,0.027875,0.931625
0.3,2,37.4,0.0403,0.027375,0.932325
0.3,2,37.5,0.040075,0.0273,0.932625
0.3,2,37.6,0.04005,0.02675,0.9332
0.3,2,37.7,0.03995,0.026375,0.933675
0.3,2,37.8,0.0398,0.02595,0.93425
0.3,2,37.9,0.0397,0.0254,0.9349
0.3,2,38.0,0.03955,0.025,0.93545
0.3,2,38.1,0.039375,0.024725,0.9359
0.3,2,38.2,0.039325,0.024275,0.9364
0.3,2,38.3,0.039175,0.02395,0.936875
0.3,2,38.4,0.0388,0.0237,0.9375
0.3,2,38.5,0.038575,0.023375,0.93805
0.3,2,38.6,0.038525,0.0229,0.938575
0.3,2,38.7,0.0383,0.0225,0.9392
0.3,2,38.8,0.03805,0.0222,0.93975
0.3,2,38.9,0.037975,0.0219,0.940125
0.3,2,39.0,0.037725,0.021525,0.94075
0.3,2,39.1,0.037675,0.020975,0.94135
0.3,2,39.2,0.0376,0.0206,0.9418
0.3,2,39.3,0.037475,0.020325,0.9422
0.3,2,39.4,0.0374,0.01995,0.94265
0.3,2,39.5,0.037275,0.0196,0.943125
0.3,2,39.6,0.037025,0.0195,0.943475
0.3,2,39.7,0.036925,0.0194,0.943675
0.3,2,39.8,0.036675,0.019325,0.944
0.3,2,39.9,0.036625,0.01905,0.944325
0.3,2,40.0,0.0366,0.018925,0.944475
0.3,2,40.1,0.036575,0.018425,0.945
0.3,2,40.2,0.036575,0.018075,0.94535
0.3,2,40.3,0.036225,0.018125,0.94565
0.3,2,40.4,0.036175,0.017775,0.94605
0.3,2,40.5,0.03605,0.017475,0.946475
0.3,2,40.6,0.035925,0.0172,0.946875
0.3,2,40.7,0.03585,0.0169,0.94725
0.3,2,40.8,0.035725,0.016725,0.94755
0.3,2,40.9,0.035675,0.016225,0.9481
0.3,2,41.0,0.035575,0.01615,0.948275
0.3,2,41.1,0.0354,0.01605,0.94855
0.3,2,41.2,0.035375,0.0157,0.948925
0.3,2,41.3,0.03535,0.015425,0.949225
0.3,2,41.4,0.03525,0.01525,0.9495
0.3,2,41.5,0.035175,0.01505,0.949775
0.3,2,41.6,0.035175,0.0148,0.950025
0.3,2,41.7,0.03515,0.01445,0.9504
0.3,2,41.8,0.03515,0.014075,0.950775
0.3,2,41.9,0.035075,0.01385,0.951075
0.3,2,42.0,0.035075,0.013625,0.9513
0.3,2,42.1,0.035025,0.013475,0.9515
0.3,2,42.2,0.0349,0.013225,0.951875
0.3,2,42.3,0.0349,0.012875,0.952225
0.3,2,42.4,0.034825,0.012725,0.95245
0.3,2,42.5,0.0347,0.0126,0.9527
0.3,2,42.6,0.034675,0.012325,0.953
0.3,2,42.7,0.034475,0.012175,0.95335
0.3,2,42.8,0.03435,0.01205,0.9536
0.3,2,42.9,0.03425,0.012,0.95375
0.3,2,43.0,0.0342,0.01175,0.95405
0.3,2,43.1,0.034075,0.01155,0.954375
0.3,2,43.2,0.03395,0.011275,0.954775
0.3,2,43.3,0.03395,0.011075,0.954975
0.3,2,43.4,0.0337,0.010875,0.955425
0.3,2,43.5,0.03365,0.010725,0.955625
0.3,2,43.6,0.03365,0.0105,0.95585
0.3,2,43.7,0.03365,0.0102,0.95615
0.3,2,43.8,0.033575,0.009925,0.9565
0.3,2,43.9,0.03355,0.009625,0.956825
0.3,2,44.0,0.03355,0.009225,0.957225
0.3,2,44.1,0.03355,0.009125,0.957325
0.3,2,44.2,0.033475,0.0089,0.957625
0.3,2,44.3,0.0334,0.0088,0.9578
0.3,2,44.4,0.0334,0.0086,0.958
0.3,2,44.5,0.03325,0.008575,0.958175
0.3,2,44.6,0.0332,0.008425,0.958375
0.3,2,44.7,0.0332,0.008275,0.958525
0.3,2,44.8,0.0331,0.008175,0.958725
0.3,2,44.9,0.03305,0.00805,0.9589
0.3,2,45.0,0.033025,0.0079,0.959075
0.3,2,45.1,0.033025,0.0077,0.959275
0.3,2,45.2,0.033025,0.00765,0.959325
0.3,2,45.3,0.033,0.0075,0.9595
0.3,2,45.4,0.032925,0.0075,0.959575
0.3,2,45.5,0.03285,0.007375,0.959775
0.3,2,45.6,0.03285,0.00725,0.9599
0.3,2,45.7,0.032775,0.007175,0.96005
0.3,2,45.8,0.032775,0.007,0.960225
0.3,2,45.9,0.032775,0.0069,0.960325
0.3,2,46.0,0.032725,0.00665,0.960625
0.3,2,46.1,0.03265,0.00645,0.9609
0.3,2,46.2,0.03265,0.00635,0.961
0.3,2,46.3,0.03255,0.006375,0.961075
0.3,2,46.4,0.032525,0.006225,0.96125
0.3,2,46.5,0.032525,0.006075,0.9614
0.3,2,46.6,0.032525,0.006,0.961475
0.3,2,46.7,0.0325,0.00595,0.96155
0.3,2,46.8,0.0325,0.005675,0.961825
0.3,2,46.9,0.0325,0.00555,0.96195
0.3,2,47.0,0.03245,0.005525,0.962025
0.3,2,47.1,0.03235,0.0054,0.96225
0.3,2,47.2,0.03235,0.005275,0.962375
0.3,2,47.3,0.03235,0.005175,0.962475
0.3,2,47.4,0.032225,0.005175,0.9626
0.3,2,47.5,0.032225,0.005025,0.96275
0.3,2,47.6,0.032225,0.004925,0.96285
0.3,2,47.7,0.032225,0.0049,0.962875
0.3,2,47.8,0.032225,0.0048,0.962975
0.3,2,47.9,0.032225,0.004625,0.96315
0.3,2,48.0,0.032225,0.004525,0.96325
0.4,2,0.0,0.990375,0.009625,0.0
0.4,2,0.1,0.990275,0.009725,0.0
0.4,2,0.2,0.990275,0.009725,0.0
0.4,2,0.3,0.9902,0.0098,0.0
0.4,2,0.4,0.99,0.01,0.0
0.4,2,0.5,0.99,0.01,0.0
0.4,2,0.6,0.989725,0.010275,0.0
0.4,2,0.7,0.98885,0.01115,0.0
0.4,2,0.8,0.986775,0.013225,0.0
0.4,2,0.9,0.984875,0.015125,0.0
0.4,2,1.0,0.9812,0.0188,0.0
0.4,2,1.1,0.979125,0.020875,0.0
0.4,2,1.2,0.97705,0.02295,0.0
0.4,2,1.3,0.975025,0.024975,0.0
0.4,2,1.4,0.972625,0.027375,0.0
0.4,2,1.5,0.9698,0.0302,0.0
0.4,2,1.6,0.9672,0.0328,0.0
0.4,2,1.7,0.963125,0.036875,0.0
0.4,2,1.8,0.961425,0.038575,0.0
0.4,2,1.9,0.9586,0.0414,0.0
0.4,2,2.0,0.953875,0.046125,0.0
0.4,2,2.1,0.952025,0.047975,0.0
0.4,2,2.2,0.950075,0.049925,0.0
0.4,2,2.3,0.94715,0.05285,0.0
0.4,2,2.4,0.943825,0.056175,0.0
0.4,2,2.5,0.940425,0.059575,0.0
0.4,2,2.6,0.93745,0.06255,0.0
0.4,2,2.7,0.934375,0.065625,0.0
0.4,2,2.8,0.932,0.068,0.0
0.4,2,2.9,0.929125,0.070875,0.0
0.4,2,3.0,0.92655,0.07345,0.0
0.4,2,3.1,0.9234,0.0766,0.0
0.4,2,3.2,0.920875,0.079125,0.0
0.4,2,3.3,0.91735,0.08265,0.0
0.4,2,3.4,0.915225,0.084775,0.0
0.4,2,3.5,0.912425,0.087575,0.0
0.4,2,3.6,0.9088,0.0912,0.0
0.4,2,3.7,0.905325,0.094675,0.0
0.4,2,3.8,0.90335,0.09665,0.0
0.4,2,3.9,0.89945,0.10055,0.0
0.4,2,4.0,0.895525,0.104475,0.0
0.4,2,4.1,0.891775,0.108225,0.0
0.4,2,4.2,0.888675,0.111325,0.0
0.4,2,4.3,0.8859,0.1141,0.0
0.4,2,4.4,0.882675,0.117325,0.0
0.4,2,4.5,0.8778,0.1222,0.0
0.4,2,4.6,0.87425,0.12575,0.0
0.4,2,4.7,0.87025,0.12975,0.0
0.4,2,4.8,0.86645,0.13355,0.0
0.4,2,4.9,0.86245,0.13755,0.0
0.4,2,5.0,0.858725,0.141275,0.0
0.4,2,5.1,0.8544,0.1456,0.0
0.4,2,5.2,0.85035,0.14965,0.0
0.4,2,5.3,0.847275,0.1527,2.5e-5
0.4,2,5.4,0.844,0.155925,7.5e-5
0.4,2,5.5,0.839075,0.160825,0.0001
0.4,2,5.6,0.835025,0.164775,0.0002
0.4,2,5.7,0.831325,0.168475,0.0002
0.4,2,5.8,0.8254,0.174375,0.000225
0.4,2,5.9,0.821225,0.178525,0.00025
0.4,2,6.0,0.817925,0.181775,0.0003
0.4,2,6.1,0.8137,0.18595,0.00035
0.4,2,6.2,0.80925,0.190325,0.000425
0.4,2,6.3,0.805025,0.19435,0.000625
0.4,2,6.4,0.799375,0.199925,0.0007
0.4,2,6.5,0.79515,0.203975,0.000875
0.4,2,6.6,0.790275,0.20865,0.001075
0.4,2,6.7,0.786025,0.21275,0.001225
0.4,2,6.8,0.782325,0.216125,0.00155
0.4,2,6.9,0.778675,0.219625,0.0017
0.4,2,7.0,0.77525,0.2227,0.00205
0.4,2,7.1,0.770975,0.2264,0.002625
0.4,2,7.2,0.766175,0.2308,0.003025
0.4,2,7.3,0.761525,0.23515,0.003325
0.4,2,7.4,0.757125,0.239025,0.00385
0.4,2,7.5,0.751575,0.24385,0.004575
0.4,2,7.6,0.74735,0.247275,0.005375
0.4,2,7.7,0.741975,0.2518,0.006225
