Percent,Sample,Time,Healthy,Infected,Dead
0.0,10.0,19.4,0.2672,0.3836,0.3492
0.0,10.0,19.5,0.262,0.3868,0.3512
0.0,10.0,19.6,0.2604,0.3848,0.3548
0.0,10.0,19.7,0.256,0.3844,0.3596
0.0,10.0,19.8,0.2544,0.3824,0.3632
0.0,10.0,19.9,0.2492,0.3808,0.37
0.0,10.0,20.0,0.2476,0.3768,0.3756
0.0,10.0,20.1,0.2432,0.3748,0.382
0.0,10.0,20.2,0.2416,0.3716,0.3868
0.0,10.0,20.3,0.236,0.372,0.392
0.0,10.0,20.4,0.232,0.374,0.394
0.0,10.0,20.5,0.2252,0.3756,0.3992
0.0,10.0,20.6,0.2228,0.3732,0.404
0.0,10.0,20.7,0.2216,0.3684,0.41
0.0,10.0,20.8,0.2192,0.3664,0.4144
0.0,10.0,20.9,0.2148,0.3648,0.4204
0.0,10.0,21.0,0.212,0.3624,0.4256
0.0,10.0,21.1,0.21,0.3592,0.4308
0.0,10.0,21.2,0.2076,0.3576,0.4348
0.0,10.0,21.3,0.2056,0.3516,0.4428
0.0,10.0,21.4,0.1992,0.354,0.4468
0.0,10.0,21.5,0.1948,0.3544,0.4508
0.0,10.0,21.6,0.1908,0.3544,0.4548
0.0,10.0,21.7,0.1868,0.3524,0.4608
0.0,10.0,21.8,0.184,0.3536,0.4624
0.0,10.0,21.9,0.1812,0.352,0.4668
0.0,10.0,22.0,0.1796,0.3488,0.4716
0.0,10.0,22.1,0.1752,0.348,0.4768
0.0,10.0,22.2,0.172,0.3472,0.4808
0.0,10.0,22.3,0.1688,0.3456,0.4856
0.0,10.0,22.4,0.1688,0.34,0.4912
0.0,10.0,22.5,0.1652,0.3392,0.4956
0.0,10.0,22.6,0.1612,0.3376,0.5012
0.0,10.0,22.7,0.1584,0.3364,0.5052
0.0,10.0,22.8,0.1548,0.336,0.5092
0.0,10.0,22.9,0.154,0.3312,0.5148
0.0,10.0,23.0,0.15,0.3296,0.5204
0.0,10.0,23.1,0.15,0.326,0.524
0.0,10.0,23.2,0.1496,0.322,0.5284
0.0,10.0,23.3,0.148,0.318,0.534
0.0,10.0,23.4,0.1448,0.316,0.5392
0.0,10.0,23.5,0.1428,0.3136,0.5436
0.0,10.0,23.6,0.1384,0.3124,0.5492
0.0,10.0,23.7,0.1332,0.31,0.5568
0.0,10.0,23.8,0.1324,0.306,0.5616
0.0,10.0,23.9,0.1308,0.3048,0.5644
0.0,10.0,24.0,0.128,0.302,0.57
0.0,10.0,24.1,0.126,0.2992,0.5748
0.0,10.0,24.2,0.1256,0.2956,0.5788
0.0,10.0,24.3,0.1212,0.296,0.5828
0.0,10.0,24.4,0.1208,0.2916,0.5876
0.0,10.0,24.5,0.1208,0.2868,0.5924
0.0,10.0,24.6,0.1192,0.2848,0.596
0.0,10.0,24.7,0.1172,0.278,0.6048
0.0,10.0,24.8,0.116,0.2756,0.6084
0.0,10.0,24.9,0.1156,0.2692,0.6152
0.0,10.0,25.0,0.1132,0.2656,0.6212
0.0,10.0,25.1,0.1104,0.2644,0.6252
0.0,10.0,25.2,0.108,0.2596,0.6324
0.0,10.0,25.3,0.1072,0.258,0.6348
0.0,10.0,25.4,0.106,0.254,0.64
0.0,10.0,25.5,0.1028,0.2508,0.6464
0.0,10.0,25.6,0.102,0.2496,0.6484
0.0,10.0,25.7,0.0988,0.2448,0.6564
0.0,10.0,25.8,0.0964,0.2408,0.6628
0.0,10.0,25.9,0.0928,0.2388,0.6684
0.0,10.0,26.0,0.0908,0.234,0.6752
0.0,10.0,26.1,0.0884,0.2324,0.6792
0.0,10.0,26.2,0.088,0.2252,0.6868
0.0,10.0,26.3,0.0856,0.2236,0.6908
0.0,10.0,26.4,0.0852,0.2204,0.6944
0.0,10.0,26.5,0.0832,0.2184,0.6984
0.0,10.0,26.6,0.0824,0.2152,0.7024
0.0,10.0,26.7,0.0812,0.2128,0.706
0.0,10.0,26.8,0.08,0.2104,0.7096
0.0,10.0,26.9,0.0796,0.2064,0.714
0.0,10.0,27.0,0.0796,0.2028,0.7176
0.0,10.0,27.1,0.0788,0.2004,0.7208
0.0,10.0,27.2,0.0768,0.2012,0.722
0.0,10.0,27.3,0.0768,0.198,0.7252
0.0,10.0,27.4,0.0752,0.1948,0.73
0.0,10.0,27.5,0.0724,0.1944,0.7332
0.0,10.0,27.6,0.0708,0.1912,0.738
0.0,10.0,27.7,0.0672,0.1908,0.742
0.0,10.0,27.8,0.0648,0.1884,0.7468
0.0,10.0,27.9,0.064,0.1848,0.7512
0.0,10.0,28.0,0.0636,0.182,0.7544
0.0,10.0,28.1,0.0628,0.1792,0.758
0.0,10.0,28.2,0.062,0.1788,0.7592
0.0,10.0,28.3,0.0612,0.1772,0.7616
0.0,10.0,28.4,0.0604,0.1756,0.764
0.0,10.0,28.5,0.0596,0.1708,0.7696
0.0,10.0,28.6,0.0596,0.168,0.7724
0.0,10.0,28.7,0.0592,0.1632,0.7776
0.0,10.0,28.8,0.0592,0.1608,0.78
0.0,10.0,28.9,0.0584,0.1584,0.7832
0.0,10.0,29.0,0.0584,0.1556,0.786
0.0,10.0,29.1,0.0564,0.1548,0.7888
0.0,10.0,29.2,0.0552,0.1524,0.7924
0.0,10.0,29.3,0.054,0.1516,0.7944
0.0,10.0,29.4,0.0536,0.1492,0.7972
0.0,10.0,29.5,0.0524,0.146,0.8016
0.0,10.0,29.6,0.05,0.1464,0.8036
0.0,10.0,29.7,0.0492,0.144,0.8068
0.0,10.0,29.8,0.048,0.1432,0.8088
0.0,10.0,29.9,0.048,0.1396,0.8124
0.0,10.0,30.0,0.0472,0.1376,0.8152
0.0,10.0,30.1,0.0468,0.1344,0.8188
0.0,10.0,30.2,0.0464,0.1332,0.8204
0.0,10.0,30.3,0.0464,0.1292,0.8244
0.0,10.0,30.4,0.0444,0.1284,0.8272
0.0,10.0,30.5,0.0432,0.1268,0.83
0.0,10.0,30.6,0.0432,0.1236,0.8332
0.0,10.0,30.7,0.042,0.1212,0.8368
0.0,10.0,30.8,0.042,0.1192,0.8388
0.0,10.0,30.9,0.0404,0.1168,0.8428
0.0,10.0,31.0,0.0404,0.1152,0.8444
0.0,10.0,31.1,0.0404,0.112,0.8476
0.0,10.0,31.2,0.0404,0.1108,0.8488
0.0,10.0,31.3,0.0404,0.1092,0.8504
0.0,10.0,31.4,0.0404,0.1064,0.8532
0.0,10.0,31.5,0.0392,0.1044,0.8564
0.0,10.0,31.6,0.036,0.1068,0.8572
0.0,10.0,31.7,0.0352,0.1056,0.8592
0.0,10.0,31.8,0.0352,0.1036,0.8612
0.0,10.0,31.9,0.0336,0.1032,0.8632
0.0,10.0,32.0,0.0316,0.104,0.8644
0.0,10.0,32.1,0.0292,0.1036,0.8672
0.0,10.0,32.2,0.0288,0.102,0.8692
0.0,10.0,32.3,0.0284,0.1,0.8716
0.0,10.0,32.4,0.028,0.0992,0.8728
0.0,10.0,32.5,0.0268,0.0976,0.8756
0.0,10.0,32.6,0.0252,0.0976,0.8772
0.0,10.0,32.7,0.0244,0.0952,0.8804
0.0,10.0,32.8,0.0244,0.0928,0.8828
0.0,10.0,32.9,0.0244,0.0908,0.8848
0.0,10.0,33.0,0.0244,0.088,0.8876
0.0,10.0,33.1,0.0244,0.0868,0.8888
0.0,10.0,33.2,0.0244,0.0856,0.89
0.0,10.0,33.3,0.024,0.0836,0.8924
0.0,10.0,33.4,0.024,0.0812,0.8948
0.0,10.0,33.5,0.0224,0.0804,0.8972
0.0,10.0,33.6,0.0216,0.0788,0.8996
0.0,10.0,33.7,0.0212,0.0772,0.9016
0.0,10.0,33.8,0.0212,0.0756,0.9032
0.0,10.0,33.9,0.0196,0.0748,0.9056
0.0,10.0,34.0,0.0192,0.074,0.9068
0.0,10.0,34.1,0.0184,0.0728,0.9088
0.0,10.0,34.2,0.018,0.0708,0.9112
0.0,10.0,34.3,0.018,0.0704,0.9116
0.0,10.0,34.4,0.018,0.068,0.914
0.0,10.0,34.5,0.018,0.0672,0.9148
0.0,10.0,34.6,0.018,0.0664,0.9156
0.0,10.0,34.7,0.0176,0.0664,0.916
0.0,10.0,34.8,0.0168,0.066,0.9172
0.0,10.0,34.9,0.014,0.0676,0.9184
0.0,10.0,35.0,0.014,0.0656,0.9204
0.0,10.0,35.1,0.014,0.064,0.922
0.0,10.0,35.2,0.014,0.0628,0.9232
0.0,10.0,35.3,0.014,0.0624,0.9236
0.0,10.0,35.4,0.014,0.0588,0.9272
0.0,10.0,35.5,0.014,0.0576,0.9284
0.0,10.0,35.6,0.014,0.0576,0.9284
0.0,10.0,35.7,0.014,0.0576,0.9284
0.0,10.0,35.8,0.014,0.0556,0.9304
0.0,10.0,35.9,0.014,0.0548,0.9312
0.0,10.0,36.0,0.0136,0.0532,0.9332
0.0,10.0,36.1,0.0132,0.052,0.9348
0.0,10.0,36.2,0.0132,0.052,0.9348
0.0,10.0,36.3,0.0132,0.0508,0.936
0.0,10.0,36.4,0.0128,0.0492,0.938
0.0,10.0,36.5,0.0128,0.0488,0.9384
0.0,10.0,36.6,0.0128,0.0472,0.94
0.0,10.0,36.7,0.0128,0.0464,0.9408
0.0,10.0,36.8,0.0128,0.0452,0.942
0.0,10.0,36.9,0.0124,0.0452,0.9424
0.0,10.0,37.0,0.0124,0.0448,0.9428
0.0,10.0,37.1,0.0124,0.044,0.9436
0.0,10.0,37.2,0.0116,0.044,0.9444
0.0,10.0,37.3,0.0116,0.0424,0.946
0.0,10.0,37.4,0.0116,0.0424,0.946
0.0,10.0,37.5,0.0116,0.0412,0.9472
0.0,10.0,37.6,0.0116,0.0412,0.9472
0.0,10.0,37.7,0.0116,0.0404,0.948
0.0,10.0,37.8,0.0116,0.0396,0.9488
0.0,10.0,37.9,0.0116,0.0384,0.95
0.0,10.0,38.0,0.0116,0.0372,0.9512
0.0,10.0,38.1,0.0116,0.0372,0.9512
0.0,10.0,38.2,0.0108,0.0356,0.9536
0.0,10.0,38.3,0.0108,0.0344,0.9548
0.0,10.0,38.4,0.0108,0.034,0.9552
0.0,10.0,38.5,0.0084,0.0352,0.9564
0.0,10.0,38.6,0.0084,0.0348,0.9568
0.0,10.0,38.7,0.0084,0.0332,0.9584
0.0,10.0,38.8,0.008,0.0328,0.9592
0.0,10.0,38.9,0.008,0.0328,0.9592
0.0,10.0,39.0,0.0076,0.0332,0.9592
0.0,10.0,39.1,0.0076,0.0332,0.9592
0.0,10.0,39.2,0.0076,0.0332,0.9592
0.0,10.0,39.3,0.0072,0.032,0.9608
0.0,10.0,39.4,0.0068,0.0324,0.9608
0.0,10.0,39.5,0.0064,0.032,0.9616
0.0,10.0,39.6,0.0056,0.032,0.9624
0.0,10.0,39.7,0.0056,0.0312,0.9632
0.0,10.0,39.8,0.0056,0.0296,0.9648
0.0,10.0,39.9,0.0056,0.0292,0.9652
0.0,10.0,40.0,0.0056,0.0292,0.9652
0.0,10.0,40.1,0.0052,0.028,0.9668
0.0,10.0,40.2,0.0044,0.0284,0.9672
0.0,10.0,40.3,0.0044,0.0276,0.968
0.0,10.0,40.4,0.0044,0.0268,0.9688
0.0,10.0,40.5,0.0044,0.0268,0.9688
0.0,10.0,40.6,0.0044,0.0268,0.9688
0.0,10.0,40.7,0.0044,0.0256,0.97
0.0,10.0,40.8,0.0044,0.0248,0.9708
0.0,10.0,40.9,0.0044,0.0232,0.9724
0.0,10.0,41.0,0.0044,0.0232,0.9724
0.0,10.0,41.1,0.0044,0.0232,0.9724
0.0,10.0,41.2,0.0036,0.0216,0.9748
0.0,10.0,41.3,0.0036,0.0212,0.9752
0.0,10.0,41.4,0.0036,0.0212,0.9752
0.0,10.0,41.5,0.0036,0.0212,0.9752
0.0,10.0,41.6,0.0036,0.0204,0.976
0.0,10.0,41.7,0.0032,0.02,0.9768
0.0,10.0,41.8,0.0032,0.0184,0.9784
0.0,10.0,41.9,0.0032,0.0164,0.9804
0.0,10.0,42.0,0.0032,0.0164,0.9804
0.0,10.0,42.1,0.0032,0.0156,0.9812
0.0,10.0,42.2,0.0032,0.0156,0.9812
0.0,10.0,42.3,0.0032,0.0156,0.9812
0.0,10.0,42.4,0.0032,0.0152,0.9816
0.0,10.0,42.5,0.0032,0.0152,0.9816
0.0,10.0,42.6,0.0032,0.0152,0.9816
0.0,10.0,42.7,0.0032,0.0144,0.9824
0.0,10.0,42.8,0.0032,0.014,0.9828
0.0,10.0,42.9,0.0024,0.0148,0.9828
0.0,10.0,43.0,0.0024,0.0136,0.984
0.0,10.0,43.1,0.0024,0.0132,0.9844
0.0,10.0,43.2,0.002,0.0132,0.9848
0.0,10.0,43.3,0.0008,0.0144,0.9848
0.0,10.0,43.4,0.0008,0.0144,0.9848
0.0,10.0,43.5,0.0008,0.014,0.9852
0.0,10.0,43.6,0.0008,0.014,0.9852
0.0,10.0,43.7,0.0008,0.0136,0.9856
0.0,10.0,43.8,0.0008,0.0136,0.9856
0.0,10.0,43.9,0.0008,0.0136,0.9856
0.0,10.0,44.0,0.0008,0.0136,0.9856
0.0,10.0,44.1,0.0008,0.0132,0.986
0.0,10.0,44.2,0.0008,0.0132,0.986
0.0,10.0,44.3,0.0008,0.0132,0.986
0.0,10.0,44.4,0.0004,0.0136,0.986
0.0,10.0,44.5,0.0004,0.0132,0.9864
0.0,10.0,44.6,0.0004,0.0132,0.9864
0.0,10.0,44.7,0.0004,0.0132,0.9864
0.0,10.0,44.8,0.0004,0.0132,0.9864
0.0,10.0,44.9,0.0,0.0136,0.9864
0.0,10.0,45.0,0.0,0.0132,0.9868
0.0,10.0,45.1,0.0,0.0128,0.9872
0.0,10.0,45.2,0.0,0.012,0.988
0.0,10.0,45.3,0.0,0.0116,0.9884
0.0,10.0,45.4,0.0,0.0116,0.9884
0.0,10.0,45.5,0.0,0.0116,0.9884
0.0,10.0,45.6,0.0,0.0112,0.9888
0.0,10.0,45.7,0.0,0.0108,0.9892
0.0,10.0,45.8,0.0,0.0104,0.9896
0.0,10.0,45.9,0.0,0.0104,0.9896
0.0,10.0,46.0,0.0,0.0104,0.9896
0.0,10.0,46.1,0.0,0.0104,0.9896
0.0,10.0,46.2,0.0,0.0104,0.9896
0.0,10.0,46.3,0.0,0.0104,0.9896
0.0,10.0,46.4,0.0,0.0104,0.9896
0.0,10.0,46.5,0.0,0.0104,0.9896
0.0,10.0,46.6,0.0,0.0096,0.9904
0.0,10.0,46.7,0.0,0.0092,0.9908
0.0,10.0,46.8,0.0,0.0092,0.9908
0.0,10.0,46.9,0.0,0.0092,0.9908
0.0,10.0,47.0,0.0,0.008,0.992
0.0,10.0,47.1,0.0,0.0076,0.9924
0.0,10.0,47.2,0.0,0.0072,0.9928
0.0,10.0,47.3,0.0,0.0072,0.9928
0.0,10.0,47.4,0.0,0.0072,0.9928
0.0,10.0,47.5,0.0,0.0072,0.9928
0.0,10.0,47.6,0.0,0.0064,0.9936
0.0,10.0,47.7,0.0,0.0056,0.9944
0.0,10.0,47.8,0.0,0.0056,0.9944
0.0,10.0,47.9,0.0,0.0056,0.9944
0.0,10.0,48.0,0.0,0.0056,0.9944
0.1,1.0,0.0,0.988,0.012,0.0
0.1,1.0,0.1,0.9872,0.0128,0.0
0.1,1.0,0.2,0.9872,0.0128,0.0
0.1,1.0,0.3,0.9872,0.0128,0.0
0.1,1.0,0.4,0.9872,0.0128,0.0
0.1,1.0,0.5,0.9872,0.0128,0.0
0.1,1.0,0.6,0.9872,0.0128,0.0
0.1,1.0,0.7,0.9872,0.0128,0.0
0.1,1.0,0.8,0.9848,0.0152,0.0
0.1,1.0,0.9,0.9848,0.0152,0.0
0.1,1.0,1.0,0.9848,0.0152,0.0
0.1,1.0,1.1,0.9848,0.0152,0.0
0.1,1.0,1.2,0.9716,0.0284,0.0
0.1,1.0,1.3,0.9708,0.0292,0.0
0.1,1.0,1.4,0.9708,0.0292,0.0
0.1,1.0,1.5,0.968,0.032,0.0
0.1,1.0,1.6,0.968,0.032,0.0
0.1,1.0,1.7,0.9548,0.0452,0.0
0.1,1.0,1.8,0.9548,0.0452,0.0
0.1,1.0,1.9,0.9516,0.0484,0.0
0.1,1.0,2.0,0.9484,0.0516,0.0
0.1,1.0,2.1,0.9416,0.0584,0.0
0.1,1.0,2.2,0.9384,0.0616,0.0
0.1,1.0,2.3,0.9384,0.0616,0.0
0.1,1.0,2.4,0.9288,0.0712,0.0
0.1,1.0,2.5,0.9288,0.0712,0.0
0.1,1.0,2.6,0.9264,0.0736,0.0
0.1,1.0,2.7,0.9184,0.0816,0.0
0.1,1.0,2.8,0.914,0.086,0.0
0.1,1.0,2.9,0.9088,0.0912,0.0
0.1,1.0,3.0,0.9052,0.0948,0.0
0.1,1.0,3.1,0.902,0.098,0.0
0.1,1.0,3.2,0.9016,0.0984,0.0
0.1,1.0,3.3,0.8972,0.1028,0.0
0.1,1.0,3.4,0.8932,0.1068,0.0
0.1,1.0,3.5,0.892,0.108,0.0
0.1,1.0,3.6,0.892,0.108,0.0
0.1,1.0,3.7,0.8828,0.1172,0.0
0.1,1.0,3.8,0.8828,0.1172,0.0
0.1,1.0,3.9,0.8776,0.1224,0.0
0.1,1.0,4.0,0.8756,0.1244,0.0
0.1,1.0,4.1,0.8716,0.1284,0.0
0.1,1.0,4.2,0.8644,0.1356,0.0
0.1,1.0,4.3,0.8588,0.1412,0.0
0.1,1.0,4.4,0.846,0.154,0.0
0.1,1.0,4.5,0.8444,0.1556,0.0
0.1,1.0,4.6,0.838,0.162,0.0
0.1,1.0,4.7,0.8328,0.1672,0.0
0.1,1.0,4.8,0.8212,0.1788,0.0
0.1,1.0,4.9,0.8172,0.1828,0.0
0.1,1.0,5.0,0.8172,0.1828,0.0
0.1,1.0,5.1,0.8108,0.1892,0.0
0.1,1.0,5.2,0.808,0.192,0.0
0.1,1.0,5.3,0.8024,0.1976,0.0
0.1,1.0,5.4,0.7944,0.2056,0.0
0.1,1.0,5.5,0.792,0.208,0.0
0.1,1.0,5.6,0.7888,0.2112,0.0
0.1,1.0,5.7,0.7848,0.2152,0.0
0.1,1.0,5.8,0.782,0.218,0.0
0.1,1.0,5.9,0.7776,0.2224,0.0
0.1,1.0,6.0,0.7752,0.2248,0.0
0.1,1.0,6.1,0.7684,0.2316,0.0
0.1,1.0,6.2,0.7624,0.2376,0.0
0.1,1.0,6.3,0.7568,0.2428,0.0004
0.1,1.0,6.4,0.7496,0.25,0.0004
0.1,1.0,6.5,0.7428,0.2568,0.0004
0.1,1.0,6.6,0.7372,0.2624,0.0004
0.1,1.0,6.7,0.73,0.2696,0.0004
0.1,1.0,6.8,0.7264,0.2732,0.0004
0.1,1.0,6.9,0.7228,0.276,0.0012
0.1,1.0,7.0,0.7156,0.2832,0.0012
0.1,1.0,7.1,0.7088,0.2896,0.0016
0.1,1.0,7.2,0.704,0.2936,0.0024
0.1,1.0,7.3,0.7008,0.2952,0.004
0.1,1.0,7.4,0.6916,0.3036,0.0048
0.1,1.0,7.5,0.686,0.3084,0.0056
0.1,1.0,7.6,0.682,0.3116,0.0064
0.1,1.0,7.7,0.6736,0.3188,0.0076
0.1,1.0,7.8,0.6692,0.322,0.0088
0.1,1.0,7.9,0.6652,0.3244,0.0104
0.1,1.0,8.0,0.656,0.3332,0.0108
0.1,1.0,8.1,0.6508,0.3372,0.012
0.1,1.0,8.2,0.644,0.3428,0.0132
0.1,1.0,8.3,0.6396,0.3472,0.0132
0.1,1.0,8.4,0.6344,0.3512,0.0144
0.1,1.0,8.5,0.63,0.3536,0.0164
0.1,1.0,8.6,0.6256,0.3576,0.0168
0.1,1.0,8.7,0.6188,0.362,0.0192
0.1,1.0,8.8,0.6136,0.3648,0.0216
0.1,1.0,8.9,0.6088,0.3676,0.0236
0.1,1.0,9.0,0.6064,0.368,0.0256
0.1,1.0,9.1,0.6,0.3724,0.0276
0.1,1.0,9.2,0.5892,0.3792,0.0316
0.1,1.0,9.3,0.5776,0.3876,0.0348
0.1,1.0,9.4,0.5748,0.388,0.0372
0.1,1.0,9.5,0.5704,0.3884,0.0412
0.1,1.0,9.6,0.5648,0.3928,0.0424
0.1,1.0,9.7,0.5584,0.3964,0.0452
0.1,1.0,9.8,0.5544,0.3992,0.0464
0.1,1.0,9.9,0.552,0.3984,0.0496
0.1,1.0,10.0,0.5444,0.4028,0.0528
0.1,1.0,10.1,0.5376,0.4068,0.0556
0.1,1.0,10.2,0.5312,0.4088,0.06
0.1,1.0,10.3,0.5248,0.4108,0.0644
0.1,1.0,10.4,0.522,0.4108,0.0672
0.1,1.0,10.5,0.5132,0.4132,0.0736
0.1,1.0,10.6,0.5124,0.4084,0.0792
0.1,1.0,10.7,0.5072,0.4084,0.0844
0.1,1.0,10.8,0.5,0.4116,0.0884
0.1,1.0,10.9,0.4932,0.414,0.0928
0.1,1.0,11.0,0.4852,0.4188,0.096
0.1,1.0,11.1,0.4804,0.4224,0.0972
0.1,1.0,11.2,0.4784,0.4196,0.102
0.1,1.0,11.3,0.468,0.4272,0.1048
0.1,1.0,11.4,0.4624,0.4304,0.1072
0.1,1.0,11.5,0.4572,0.4304,0.1124
0.1,1.0,11.6,0.448,0.4344,0.1176
0.1,1.0,11.7,0.4432,0.4356,0.1212
0.1,1.0,11.8,0.4372,0.438,0.1248
0.1,1.0,11.9,0.4288,0.4416,0.1296
0.1,1.0,12.0,0.4268,0.4392,0.134
0.1,1.0,12.1,0.4236,0.436,0.1404
0.1,1.0,12.2,0.4168,0.4368,0.1464
0.1,1.0,12.3,0.4152,0.4304,0.1544
0.1,1.0,12.4,0.4092,0.4308,0.16
0.1,1.0,12.5,0.404,0.4328,0.1632
0.1,1.0,12.6,0.402,0.43,0.168
0.1,1.0,12.7,0.3968,0.4312,0.172
0.1,1.0,12.8,0.3912,0.4324,0.1764
0.1,1.0,12.9,0.3828,0.4356,0.1816
0.1,1.0,13.0,0.3796,0.4344,0.186
0.1,1.0,13.1,0.376,0.4316,0.1924
0.1,1.0,13.2,0.3712,0.4328,0.196
0.1,1.0,13.3,0.3672,0.4324,0.2004
0.1,1.0,13.4,0.3616,0.434,0.2044
0.1,1.0,13.5,0.3584,0.4328,0.2088
0.1,1.0,13.6,0.3572,0.4308,0.212
0.1,1.0,13.7,0.3548,0.4304,0.2148
0.1,1.0,13.8,0.3492,0.43,0.2208
0.1,1.0,13.9,0.344,0.4304,0.2256
0.1,1.0,14.0,0.3392,0.4308,0.23
0.1,1.0,14.1,0.3332,0.4328,0.234
0.1,1.0,14.2,0.3324,0.4308,0.2368
0.1,1.0,14.3,0.3252,0.4348,0.24
0.1,1.0,14.4,0.3216,0.4348,0.2436
0.1,1.0,14.5,0.32,0.4308,0.2492
0.1,1.0,14.6,0.3144,0.4316,0.254
0.1,1.0,14.7,0.3128,0.4284,0.2588
0.1,1.0,14.8,0.3068,0.4276,0.2656
0.1,1.0,14.9,0.3028,0.4228,0.2744
0.1,1.0,15.0,0.2984,0.4196,0.282
0.1,1.0,15.1,0.2948,0.4148,0.2904
0.1,1.0,15.2,0.292,0.4124,0.2956
0.1,1.0,15.3,0.2888,0.4092,0.302
0.1,1.0,15.4,0.2868,0.4076,0.3056
0.1,1.0,15.5,0.2824,0.4048,0.3128
0.1,1.0,15.6,0.2792,0.4028,0.318
0.1,1.0,15.7,0.2752,0.4012,0.3236
0.1,1.0,15.8,0.2716,0.4008,0.3276
0.1,1.0,15.9,0.2652,0.3996,0.3352
0.1,1.0,16.0,0.262,0.3972,0.3408
0.1,1.0,16.1,0.26,0.3924,0.3476
0.1,1.0,16.2,0.2576,0.3876,0.3548
0.1,1.0,16.3,0.2528,0.3884,0.3588
0.1,1.0,16.4,0.2516,0.382,0.3664
0.1,1.0,16.5,0.25,0.38,0.37
0.1,1.0,16.6,0.2472,0.3752,0.3776
0.1,1.0,16.7,0.2452,0.372,0.3828
0.1,1.0,16.8,0.2452,0.3672,0.3876
0.1,1.0,16.9,0.2416,0.3652,0.3932
0.1,1.0,17.0,0.2392,0.3616,0.3992
0.1,1.0,17.1,0.2348,0.36,0.4052
0.1,1.0,17.2,0.2336,0.358,0.4084
0.1,1.0,17.3,0.2304,0.3564,0.4132
0.1,1.0,17.4,0.2276,0.3536,0.4188
0.1,1.0,17.5,0.2264,0.3488,0.4248
0.1,1.0,17.6,0.2248,0.3444,0.4308
0.1,1.0,17.7,0.2208,0.3416,0.4376
0.1,1.0,17.8,0.216,0.3412,0.4428
0.1,1.0,17.9,0.2152,0.3376,0.4472
0.1,1.0,18.0,0.2132,0.332,0.4548
0.1,1.0,18.1,0.212,0.3296,0.4584
0.1,1.0,18.2,0.2092,0.3252,0.4656
0.1,1.0,18.3,0.2068,0.322,0.4712
0.1,1.0,18.4,0.2044,0.3196,0.476
0.1,1.0,18.5,0.204,0.3136,0.4824
0.1,1.0,18.6,0.2036,0.3068,0.4896
0.1,1.0,18.7,0.2008,0.3052,0.494
0.1,1.0,18.8,0.198,0.3024,0.4996
0.1,1.0,18.9,0.1948,0.3012,0.504
0.1,1.0,19.0,0.1948,0.296,0.5092
0.1,1.0,19.1,0.1908,0.2944,0.5148
0.1,1.0,19.2,0.188,0.29,0.522
0.1,1.0,19.3,0.186,0.2864,0.5276
0.1,1.0,19.4,0.186,0.2784,0.5356
0.1,1.0,19.5,0.1856,0.2752,0.5392
0.1,1.0,19.6,0.1848,0.2704,0.5448
0.1,1.0,19.7,0.1812,0.2676,0.5512
0.1,1.0,19.8,0.1808,0.264,0.5552
0.1,1.0,19.9,0.1792,0.262,0.5588
0.1,1.0,20.0,0.1764,0.2612,0.5624
0.1,1.0,20.1,0.1744,0.2596,0.566
0.1,1.0,20.2,0.1744,0.2552,0.5704
0.1,1.0,20.3,0.1736,0.252,0.5744
0.1,1.0,20.4,0.17,0.248,0.582
0.1,1.0,20.5,0.17,0.2432,0.5868
0.1,1.0,20.6,0.1692,0.2376,0.5932
0.1,1.0,20.7,0.1688,0.2356,0.5956
0.1,1.0,20.8,0.1676,0.2296,0.6028
0.1,1.0,20.9,0.1676,0.2256,0.6068
0.1,1.0,21.0,0.1664,0.2224,0.6112
0.1,1.0,21.1,0.1624,0.2232,0.6144
0.1,1.0,21.2,0.1604,0.2212,0.6184
0.1,1.0,21.3,0.1572,0.222,0.6208
0.1,1.0,21.4,0.1544,0.2196,0.626
0.1,1.0,21.5,0.1544,0.2124,0.6332
0.1,1.0,21.6,0.154,0.2064,0.6396
0.1,1.0,21.7,0.154,0.2004,0.6456
0.1,1.0,21.8,0.152,0.1988,0.6492
0.1,1.0,21.9,0.1512,0.1956,0.6532
0.1,1.0,22.0,0.15,0.192,0.658
0.1,1.0,22.1,0.1452,0.1916,0.6632
0.1,1.0,22.2,0.1436,0.1904,0.666
0.1,1.0,22.3,0.142,0.1868,0.6712
0.1,1.0,22.4,0.1384,0.1864,0.6752
0.1,1.0,22.5,0.1364,0.1852,0.6784
0.1,1.0,22.6,0.136,0.1828,0.6812
0.1,1.0,22.7,0.136,0.1796,0.6844
0.1,1.0,22.8,0.136,0.1748,0.6892
0.1,1.0,22.9,0.1344,0.1712,0.6944
0.1,1.0,23.0,0.1344,0.168,0.6976
0.1,1.0,23.1,0.1344,0.164,0.7016
0.1,1.0,23.2,0.1344,0.1612,0.7044
0.1,1.0,23.3,0.1344,0.1584,0.7072
0.1,1.0,23.4,0.134,0.1536,0.7124
0.1,1.0,23.5,0.132,0.1516,0.7164
0.1,1.0,23.6,0.1316,0.15,0.7184
0.1,1.0,23.7,0.1308,0.1468,0.7224
0.1,1.0,23.8,0.1296,0.1452,0.7252
0.1,1.0,23.9,0.128,0.1448,0.7272
0.1,1.0,24.0,0.1272,0.1428,0.73
0.1,1.0,24.1,0.1264,0.1404,0.7332
0.1,1.0,24.2,0.1256,0.1396,0.7348
0.1,1.0,24.3,0.1256,0.1356,0.7388
