Percent,Sample,Time,Healthy,Infected,Dead
0.6,3.0,1.6,0.99625,0.00375,0.0
0.6,3.0,1.7,0.9956,0.0044,0.0
0.6,3.0,1.8,0.99545,0.00455,0.0
0.6,3.0,1.9,0.99545,0.00455,0.0
0.6,3.0,2.0,0.99505,0.00495,0.0
0.6,3.0,2.1,0.994725,0.005275,0.0
0.6,3.0,2.2,0.994075,0.005925,0.0
0.6,3.0,2.3,0.994075,0.005925,0.0
0.6,3.0,2.4,0.993925,0.006075,0.0
0.6,3.0,2.5,0.9937,0.0063,0.0
0.6,3.0,2.6,0.99355,0.00645,0.0
0.6,3.0,2.7,0.99295,0.00705,0.0
0.6,3.0,2.8,0.992825,0.007175,0.0
0.6,3.0,2.9,0.992825,0.007175,0.0
0.6,3.0,3.0,0.99275,0.00725,0.0
0.6,3.0,3.1,0.992525,0.007475,0.0
0.6,3.0,3.2,0.992475,0.007525,0.0
0.6,3.0,3.3,0.991725,0.008275,0.0
0.6,3.0,3.4,0.99115,0.00885,0.0
0.6,3.0,3.5,0.99065,0.00935,0.0
0.6,3.0,3.6,0.9903,0.0097,0.0
0.6,3.0,3.7,0.99015,0.00985,0.0
0.6,3.0,3.8,0.98975,0.01025,0.0
0.6,3.0,3.9,0.9895,0.0105,0.0
0.6,3.0,4.0,0.98865,0.01135,0.0
0.6,3.0,4.1,0.98815,0.01185,0.0
0.6,3.0,4.2,0.987875,0.012125,0.0
0.6,3.0,4.3,0.987225,0.012775,0.0
0.6,3.0,4.4,0.9867,0.0133,0.0
0.6,3.0,4.5,0.98655,0.01345,0.0
0.6,3.0,4.6,0.986,0.014,0.0
0.6,3.0,4.7,0.9859,0.0141,0.0
0.6,3.0,4.8,0.985875,0.014125,0.0
0.6,3.0,4.9,0.985225,0.014775,0.0
0.6,3.0,5.0,0.98485,0.01515,0.0
0.6,3.0,5.1,0.984675,0.015325,0.0
0.6,3.0,5.2,0.98405,0.01595,0.0
0.6,3.0,5.3,0.98355,0.01645,0.0
0.6,3.0,5.4,0.9829,0.0171,0.0
0.6,3.0,5.5,0.98265,0.01735,0.0
0.6,3.0,5.6,0.982025,0.017975,0.0
0.6,3.0,5.7,0.9816,0.0184,0.0
0.6,3.0,5.8,0.98115,0.01885,0.0
0.6,3.0,5.9,0.980475,0.019525,0.0
0.6,3.0,6.0,0.979975,0.020025,0.0
0.6,3.0,6.1,0.979525,0.02045,2.5e-5
0.6,3.0,6.2,0.978825,0.02115,2.5e-5
0.6,3.0,6.3,0.97815,0.021825,2.5e-5
0.6,3.0,6.4,0.977775,0.0222,2.5e-5
0.6,3.0,6.5,0.9772,0.022775,2.5e-5
0.6,3.0,6.6,0.976425,0.0235,7.5e-5
0.6,3.0,6.7,0.975825,0.024,0.000175
0.6,3.0,6.8,0.9753,0.0245,0.0002
0.6,3.0,6.9,0.975125,0.024625,0.00025
0.6,3.0,7.0,0.974225,0.02545,0.000325
0.6,3.0,7.1,0.97385,0.025825,0.000325
0.6,3.0,7.2,0.973275,0.026375,0.00035
0.6,3.0,7.3,0.972725,0.026825,0.00045
0.6,3.0,7.4,0.9724,0.027075,0.000525
0.6,3.0,7.5,0.971775,0.02765,0.000575
0.6,3.0,7.6,0.970925,0.02845,0.000625
0.6,3.0,7.7,0.97045,0.0288,0.00075
0.6,3.0,7.8,0.969375,0.029825,0.0008
0.6,3.0,7.9,0.969025,0.030025,0.00095
0.6,3.0,8.0,0.96855,0.030375,0.001075
0.6,3.0,8.1,0.968125,0.030675,0.0012
0.6,3.0,8.2,0.96745,0.0312,0.00135
0.6,3.0,8.3,0.96645,0.032025,0.001525
0.6,3.0,8.4,0.96595,0.032375,0.001675
0.6,3.0,8.5,0.965375,0.03265,0.001975
0.6,3.0,8.6,0.96495,0.033,0.00205
0.6,3.0,8.7,0.964225,0.033575,0.0022
0.6,3.0,8.8,0.96355,0.03395,0.0025
0.6,3.0,8.9,0.96305,0.0342,0.00275
0.6,3.0,9.0,0.96255,0.03455,0.0029
0.6,3.0,9.1,0.961725,0.035275,0.003
0.6,3.0,9.2,0.960825,0.03605,0.003125
0.6,3.0,9.3,0.960425,0.036275,0.0033
0.6,3.0,9.4,0.960025,0.03645,0.003525
0.6,3.0,9.5,0.959325,0.03695,0.003725
0.6,3.0,9.6,0.9586,0.037425,0.003975
0.6,3.0,9.7,0.9574,0.0384,0.0042
0.6,3.0,9.8,0.95705,0.0386,0.00435
0.6,3.0,9.9,0.9563,0.039175,0.004525
0.6,3.0,10.0,0.955975,0.039275,0.00475
0.6,3.0,10.1,0.955325,0.0397,0.004975
0.6,3.0,10.2,0.954625,0.0401,0.005275
0.6,3.0,10.3,0.954025,0.04045,0.005525
0.6,3.0,10.4,0.9534,0.040675,0.005925
0.6,3.0,10.5,0.9523,0.041375,0.006325
0.6,3.0,10.6,0.951625,0.04175,0.006625
0.6,3.0,10.7,0.951225,0.041825,0.00695
0.6,3.0,10.8,0.950625,0.042075,0.0073
0.6,3.0,10.9,0.949375,0.0429,0.007725
0.6,3.0,11.0,0.9485,0.043375,0.008125
0.6,3.0,11.1,0.947775,0.0437,0.008525
0.6,3.0,11.2,0.946825,0.0443,0.008875
0.6,3.0,11.3,0.945825,0.04485,0.009325
0.6,3.0,11.4,0.94515,0.045225,0.009625
0.6,3.0,11.5,0.9441,0.046,0.0099
0.6,3.0,11.6,0.943575,0.046275,0.01015
0.6,3.0,11.7,0.9429,0.046575,0.010525
0.6,3.0,11.8,0.94265,0.04655,0.0108
0.6,3.0,11.9,0.941975,0.04685,0.011175
0.6,3.0,12.0,0.9416,0.046775,0.011625
0.6,3.0,12.1,0.9411,0.046825,0.012075
0.6,3.0,12.2,0.940425,0.047,0.012575
0.6,3.0,12.3,0.93945,0.0476,0.01295
0.6,3.0,12.4,0.938975,0.0478,0.013225
0.6,3.0,12.5,0.938125,0.04825,0.013625
0.6,3.0,12.6,0.937575,0.0486,0.013825
0.6,3.0,12.7,0.936925,0.048625,0.01445
0.6,3.0,12.8,0.936575,0.0485,0.014925
0.6,3.0,12.9,0.9358,0.048925,0.015275
0.6,3.0,13.0,0.934525,0.050025,0.01545
0.6,3.0,13.1,0.933975,0.049975,0.01605
0.6,3.0,13.2,0.933275,0.0504,0.016325
0.6,3.0,13.3,0.9326,0.0507,0.0167
0.6,3.0,13.4,0.9323,0.050425,0.017275
0.6,3.0,13.5,0.93125,0.050975,0.017775
0.6,3.0,13.6,0.930775,0.050825,0.0184
0.6,3.0,13.7,0.9302,0.050825,0.018975
0.6,3.0,13.8,0.9295,0.051,0.0195
0.6,3.0,13.9,0.9291,0.0509,0.02
0.6,3.0,14.0,0.928625,0.050925,0.02045
0.6,3.0,14.1,0.92805,0.0511,0.02085
0.6,3.0,14.2,0.92755,0.051075,0.021375
0.6,3.0,14.3,0.926975,0.051125,0.0219
0.6,3.0,14.4,0.92665,0.050825,0.022525
0.6,3.0,14.5,0.926175,0.050875,0.02295
0.6,3.0,14.6,0.9254,0.0511,0.0235
0.6,3.0,14.7,0.924825,0.051,0.024175
0.6,3.0,14.8,0.924075,0.0513,0.024625
0.6,3.0,14.9,0.9237,0.0511,0.0252
0.6,3.0,15.0,0.923375,0.0508,0.025825
0.6,3.0,15.1,0.923075,0.0506,0.026325
0.6,3.0,15.2,0.92285,0.050225,0.026925
0.6,3.0,15.3,0.922725,0.049875,0.0274
0.6,3.0,15.4,0.922325,0.04985,0.027825
0.6,3.0,15.5,0.92165,0.04985,0.0285
0.6,3.0,15.6,0.921375,0.049625,0.029
0.6,3.0,15.7,0.92095,0.049275,0.029775
0.6,3.0,15.8,0.9205,0.049275,0.030225
0.6,3.0,15.9,0.9197,0.0497,0.0306
0.6,3.0,16.0,0.919,0.049875,0.031125
0.6,3.0,16.1,0.91875,0.0492,0.03205
0.6,3.0,16.2,0.918225,0.04915,0.032625
0.6,3.0,16.3,0.918075,0.0487,0.033225
0.6,3.0,16.4,0.9179,0.048125,0.033975
0.6,3.0,16.5,0.91725,0.0481,0.03465
0.6,3.0,16.6,0.916925,0.0477,0.035375
0.6,3.0,16.7,0.91645,0.0476,0.03595
0.6,3.0,16.8,0.91625,0.04705,0.0367
0.6,3.0,16.9,0.915925,0.046625,0.03745
0.6,3.0,17.0,0.9157,0.0462,0.0381
0.6,3.0,17.1,0.91525,0.04595,0.0388
0.6,3.0,17.2,0.914875,0.0457,0.039425
0.6,3.0,17.3,0.91455,0.0455,0.03995
0.6,3.0,17.4,0.9143,0.045325,0.040375
0.6,3.0,17.5,0.9142,0.0446,0.0412
0.6,3.0,17.6,0.914,0.044,0.042
0.6,3.0,17.7,0.913675,0.0435,0.042825
0.6,3.0,17.8,0.9136,0.042925,0.043475
0.6,3.0,17.9,0.913425,0.0424,0.044175
0.6,3.0,18.0,0.913125,0.04195,0.044925
0.6,3.0,18.1,0.91305,0.041425,0.045525
0.6,3.0,18.2,0.91285,0.041,0.04615
0.6,3.0,18.3,0.91255,0.0404,0.04705
0.6,3.0,18.4,0.91255,0.0398,0.04765
0.6,3.0,18.5,0.9124,0.0394,0.0482
0.6,3.0,18.6,0.9122,0.038875,0.048925
0.6,3.0,18.7,0.9122,0.03805,0.04975
0.6,3.0,18.8,0.912025,0.03745,0.050525
0.6,3.0,18.9,0.911925,0.036775,0.0513
0.6,3.0,19.0,0.9119,0.036125,0.051975
0.6,3.0,19.1,0.9119,0.03525,0.05285
0.6,3.0,19.2,0.911725,0.0348,0.053475
0.6,3.0,19.3,0.911625,0.034325,0.05405
0.6,3.0,19.4,0.91135,0.034075,0.054575
0.6,3.0,19.5,0.911275,0.033425,0.0553
0.6,3.0,19.6,0.91105,0.033175,0.055775
0.6,3.0,19.7,0.910925,0.032675,0.0564
0.6,3.0,19.8,0.910825,0.03185,0.057325
0.6,3.0,19.9,0.910825,0.031175,0.058
0.6,3.0,20.0,0.910775,0.0303,0.058925
0.6,3.0,20.1,0.910775,0.02955,0.059675
0.6,3.0,20.2,0.910775,0.028725,0.0605
0.6,3.0,20.3,0.910775,0.02815,0.061075
0.6,3.0,20.4,0.910775,0.02775,0.061475
0.6,3.0,20.5,0.910775,0.027175,0.06205
0.6,3.0,20.6,0.910775,0.02645,0.062775
0.6,3.0,20.7,0.910775,0.02575,0.063475
0.6,3.0,20.8,0.910675,0.025375,0.06395
0.6,3.0,20.9,0.910675,0.02465,0.064675
0.6,3.0,21.0,0.910675,0.023925,0.0654
0.6,3.0,21.1,0.910675,0.023275,0.06605
0.6,3.0,21.2,0.910675,0.0225,0.066825
0.6,3.0,21.3,0.910675,0.022,0.067325
0.6,3.0,21.4,0.910675,0.0213,0.068025
0.6,3.0,21.5,0.910675,0.020725,0.0686
0.6,3.0,21.6,0.910675,0.02035,0.068975
0.6,3.0,21.7,0.910675,0.0198,0.069525
0.6,3.0,21.8,0.910675,0.019425,0.0699
0.6,3.0,21.9,0.910675,0.01895,0.070375
0.6,3.0,22.0,0.910575,0.01845,0.070975
0.6,3.0,22.1,0.910575,0.018,0.071425
0.6,3.0,22.2,0.910575,0.017575,0.07185
0.6,3.0,22.3,0.91045,0.017175,0.072375
0.6,3.0,22.4,0.91045,0.016825,0.072725
0.6,3.0,22.5,0.91045,0.016225,0.073325
0.6,3.0,22.6,0.910425,0.0158,0.073775
0.6,3.0,22.7,0.910425,0.015275,0.0743
0.6,3.0,22.8,0.910425,0.0149,0.074675
0.6,3.0,22.9,0.910425,0.014525,0.07505
0.6,3.0,23.0,0.910425,0.014075,0.0755
0.6,3.0,23.1,0.910425,0.0134,0.076175
0.6,3.0,23.2,0.910425,0.013,0.076575
0.6,3.0,23.3,0.910425,0.012625,0.07695
0.6,3.0,23.4,0.910425,0.0123,0.077275
0.6,3.0,23.5,0.910425,0.01195,0.077625
0.6,3.0,23.6,0.9104,0.011625,0.077975
0.6,3.0,23.7,0.9104,0.011125,0.078475
0.6,3.0,23.8,0.9104,0.01075,0.07885
0.6,3.0,23.9,0.9104,0.010325,0.079275
0.6,3.0,24.0,0.91025,0.009925,0.079825
0.6,3.0,24.1,0.91025,0.00965,0.0801
0.6,3.0,24.2,0.91015,0.0092,0.08065
0.6,3.0,24.3,0.91015,0.008975,0.080875
0.6,3.0,24.4,0.91015,0.00835,0.0815
0.6,3.0,24.5,0.91015,0.008,0.08185
0.6,3.0,24.6,0.91015,0.007525,0.082325
0.6,3.0,24.7,0.91015,0.00725,0.0826
0.6,3.0,24.8,0.91,0.00695,0.08305
0.6,3.0,24.9,0.91,0.006725,0.083275
0.6,3.0,25.0,0.91,0.006475,0.083525
0.6,3.0,25.1,0.91,0.0062,0.0838
0.6,3.0,25.2,0.91,0.005825,0.084175
0.6,3.0,25.3,0.91,0.005625,0.084375
0.6,3.0,25.4,0.91,0.005275,0.084725
0.6,3.0,25.5,0.91,0.00505,0.08495
0.6,3.0,25.6,0.91,0.004775,0.085225
0.6,3.0,25.7,0.91,0.004575,0.085425
0.6,3.0,25.8,0.91,0.004225,0.085775
0.6,3.0,25.9,0.91,0.004025,0.085975
0.6,3.0,26.0,0.91,0.003725,0.086275
0.6,3.0,26.1,0.91,0.00355,0.08645
0.6,3.0,26.2,0.91,0.003325,0.086675
0.6,3.0,26.3,0.91,0.003125,0.086875
0.6,3.0,26.4,0.91,0.002925,0.087075
0.6,3.0,26.5,0.91,0.00275,0.08725
0.6,3.0,26.6,0.91,0.0026,0.0874
0.6,3.0,26.7,0.91,0.0024,0.0876
0.6,3.0,26.8,0.91,0.0023,0.0877
0.6,3.0,26.9,0.91,0.002175,0.087825
0.6,3.0,27.0,0.91,0.00195,0.08805
0.6,3.0,27.1,0.91,0.0018,0.0882
0.6,3.0,27.2,0.91,0.0017,0.0883
0.6,3.0,27.3,0.91,0.00165,0.08835
0.6,3.0,27.4,0.91,0.001575,0.088425
0.6,3.0,27.5,0.91,0.0015,0.0885
0.6,3.0,27.6,0.91,0.001425,0.088575
0.6,3.0,27.7,0.91,0.0014,0.0886
0.6,3.0,27.8,0.91,0.0013,0.0887
0.6,3.0,27.9,0.91,0.0012,0.0888
0.6,3.0,28.0,0.91,0.001175,0.088825
0.6,3.0,28.1,0.91,0.001125,0.088875
0.6,3.0,28.2,0.91,0.0011,0.0889
0.6,3.0,28.3,0.91,0.001025,0.088975
0.6,3.0,28.4,0.91,0.001,0.089
0.6,3.0,28.5,0.91,0.001,0.089
0.6,3.0,28.6,0.91,0.001,0.089
0.6,3.0,28.7,0.91,0.001,0.089
0.6,3.0,28.8,0.91,0.000975,0.089025
0.6,3.0,28.9,0.91,0.00085,0.08915
0.6,3.0,29.0,0.91,0.000825,0.089175
0.6,3.0,29.1,0.91,0.0008,0.0892
0.6,3.0,29.2,0.91,0.0007,0.0893
0.6,3.0,29.3,0.91,0.000675,0.089325
0.6,3.0,29.4,0.91,0.00065,0.08935
0.6,3.0,29.5,0.91,0.00065,0.08935
0.6,3.0,29.6,0.91,0.000625,0.089375
0.6,3.0,29.7,0.91,0.000525,0.089475
0.6,3.0,29.8,0.91,0.0005,0.0895
0.6,3.0,29.9,0.91,0.0005,0.0895
0.6,3.0,30.0,0.91,0.0005,0.0895
0.6,3.0,30.1,0.91,0.00045,0.08955
0.6,3.0,30.2,0.91,0.00045,0.08955
0.6,3.0,30.3,0.91,0.00045,0.08955
0.6,3.0,30.4,0.91,0.00045,0.08955
0.6,3.0,30.5,0.91,0.000425,0.089575
0.6,3.0,30.6,0.91,0.0004,0.0896
0.6,3.0,30.7,0.91,0.0004,0.0896
0.6,3.0,30.8,0.91,0.0004,0.0896
0.6,3.0,30.9,0.91,0.0004,0.0896
0.6,3.0,31.0,0.91,0.0004,0.0896
0.6,3.0,31.1,0.91,0.000375,0.089625
0.6,3.0,31.2,0.91,0.000375,0.089625
0.6,3.0,31.3,0.91,0.000375,0.089625
0.6,3.0,31.4,0.91,0.000375,0.089625
0.6,3.0,31.5,0.91,0.00035,0.08965
0.6,3.0,31.6,0.91,0.0003,0.0897
0.6,3.0,31.7,0.91,0.000275,0.089725
0.6,3.0,31.8,0.91,0.000275,0.089725
0.6,3.0,31.9,0.91,0.000225,0.089775
0.6,3.0,32.0,0.91,0.000225,0.089775
0.6,3.0,32.1,0.91,0.0002,0.0898
0.6,3.0,32.2,0.91,0.0002,0.0898
0.6,3.0,32.3,0.91,0.0002,0.0898
0.6,3.0,32.4,0.91,0.000175,0.089825
0.6,3.0,32.5,0.91,0.000175,0.089825
0.6,3.0,32.6,0.91,0.00015,0.08985
0.6,3.0,32.7,0.91,0.00015,0.08985
0.6,3.0,32.8,0.91,0.00015,0.08985
0.6,3.0,32.9,0.91,0.00015,0.08985
0.6,3.0,33.0,0.91,0.00015,0.08985
0.6,3.0,33.1,0.91,0.00015,0.08985
0.6,3.0,33.2,0.91,0.0001,0.0899
0.6,3.0,33.3,0.91,0.0001,0.0899
0.6,3.0,33.4,0.91,0.0001,0.0899
0.6,3.0,33.5,0.91,7.5e-5,0.089925
0.6,3.0,33.6,0.91,7.5e-5,0.089925
0.6,3.0,33.7,0.91,7.5e-5,0.089925
0.6,3.0,33.8,0.91,2.5e-5,0.089975
0.6,3.0,33.9,0.91,2.5e-5,0.089975
0.6,3.0,34.0,0.91,2.5e-5,0.089975
0.6,3.0,34.1,0.91,2.5e-5,0.089975
0.6,3.0,34.2,0.91,2.5e-5,0.089975
0.6,3.0,34.3,0.91,2.5e-5,0.089975
0.6,3.0,34.4,0.91,2.5e-5,0.089975
0.6,3.0,34.5,0.91,2.5e-5,0.089975
0.6,3.0,34.6,0.91,2.5e-5,0.089975
0.6,3.0,34.7,0.91,2.5e-5,0.089975
0.6,3.0,34.8,0.91,2.5e-5,0.089975
0.6,3.0,34.9,0.91,2.5e-5,0.089975
0.6,3.0,35.0,0.91,2.5e-5,0.089975
0.6,3.0,35.1,0.91,2.5e-5,0.089975
0.6,3.0,35.2,0.91,2.5e-5,0.089975
0.6,3.0,35.3,0.91,2.5e-5,0.089975
0.6,3.0,35.4,0.91,2.5e-5,0.089975
0.6,3.0,35.5,0.91,2.5e-5,0.089975
0.6,3.0,35.6,0.91,2.5e-5,0.089975
0.6,3.0,35.7,0.91,2.5e-5,0.089975
0.6,3.0,35.8,0.91,2.5e-5,0.089975
0.6,3.0,35.9,0.91,0.0,0.09
0.6,3.0,36.0,0.91,0.0,0.09
0.6,3.0,36.1,0.91,0.0,0.09
0.6,3.0,36.2,0.91,0.0,0.09
0.6,3.0,36.3,0.91,0.0,0.09
0.6,3.0,36.4,0.91,0.0,0.09
0.6,3.0,36.5,0.91,0.0,0.09
0.6,3.0,36.6,0.91,0.0,0.09
0.6,3.0,36.7,0.91,0.0,0.09
0.6,3.0,36.8,0.91,0.0,0.09
0.6,3.0,36.9,0.91,0.0,0.09
0.6,3.0,37.0,0.91,0.0,0.09
0.6,3.0,37.1,0.91,0.0,0.09
0.6,3.0,37.2,0.91,0.0,0.09
0.6,3.0,37.3,0.91,0.0,0.09
0.6,3.0,37.4,0.91,0.0,0.09
0.6,3.0,37.5,0.91,0.0,0.09
0.6,3.0,37.6,0.91,0.0,0.09
0.6,3.0,37.7,0.91,0.0,0.09
0.6,3.0,37.8,0.91,0.0,0.09
0.6,3.0,37.9,0.91,0.0,0.09
0.6,3.0,38.0,0.91,0.0,0.09
0.6,3.0,38.1,0.91,0.0,0.09
0.6,3.0,38.2,0.91,0.0,0.09
0.6,3.0,38.3,0.91,0.0,0.09
0.6,3.0,38.4,0.91,0.0,0.09
0.6,3.0,38.5,0.91,0.0,0.09
0.6,3.0,38.6,0.91,0.0,0.09
0.6,3.0,38.7,0.91,0.0,0.09
0.6,3.0,38.8,0.91,0.0,0.09
0.6,3.0,38.9,0.91,0.0,0.09
0.6,3.0,39.0,0.91,0.0,0.09
0.6,3.0,39.1,0.91,0.0,0.09
0.6,3.0,39.2,0.91,0.0,0.09
0.6,3.0,39.3,0.91,0.0,0.09
0.6,3.0,39.4,0.91,0.0,0.09
0.6,3.0,39.5,0.91,0.0,0.09
0.6,3.0,39.6,0.91,0.0,0.09
0.6,3.0,39.7,0.91,0.0,0.09
0.6,3.0,39.8,0.91,0.0,0.09
0.6,3.0,39.9,0.91,0.0,0.09
0.6,3.0,40.0,0.91,0.0,0.09
0.6,3.0,40.1,0.91,0.0,0.09
0.6,3.0,40.2,0.91,0.0,0.09
0.6,3.0,40.3,0.91,0.0,0.09
0.6,3.0,40.4,0.91,0.0,0.09
0.6,3.0,40.5,0.91,0.0,0.09
0.6,3.0,40.6,0.91,0.0,0.09
0.6,3.0,40.7,0.91,0.0,0.09
0.6,3.0,40.8,0.91,0.0,0.09
0.6,3.0,40.9,0.91,0.0,0.09
0.6,3.0,41.0,0.91,0.0,0.09
0.6,3.0,41.1,0.91,0.0,0.09
0.6,3.0,41.2,0.91,0.0,0.09
0.6,3.0,41.3,0.91,0.0,0.09
0.6,3.0,41.4,0.91,0.0,0.09
0.6,3.0,41.5,0.91,0.0,0.09
0.6,3.0,41.6,0.91,0.0,0.09
0.6,3.0,41.7,0.91,0.0,0.09
0.6,3.0,41.8,0.91,0.0,0.09
0.6,3.0,41.9,0.91,0.0,0.09
0.6,3.0,42.0,0.91,0.0,0.09
0.6,3.0,42.1,0.91,0.0,0.09
0.6,3.0,42.2,0.91,0.0,0.09
0.6,3.0,42.3,0.91,0.0,0.09
0.6,3.0,42.4,0.91,0.0,0.09
0.6,3.0,42.5,0.91,0.0,0.09
0.6,3.0,42.6,0.91,0.0,0.09
0.6,3.0,42.7,0.91,0.0,0.09
0.6,3.0,42.8,0.91,0.0,0.09
0.6,3.0,42.9,0.91,0.0,0.09
0.6,3.0,43.0,0.91,0.0,0.09
0.6,3.0,43.1,0.91,0.0,0.09
0.6,3.0,43.2,0.91,0.0,0.09
0.6,3.0,43.3,0.91,0.0,0.09
0.6,3.0,43.4,0.91,0.0,0.09
0.6,3.0,43.5,0.91,0.0,0.09
0.6,3.0,43.6,0.91,0.0,0.09
0.6,3.0,43.7,0.91,0.0,0.09
0.6,3.0,43.8,0.91,0.0,0.09
0.6,3.0,43.9,0.91,0.0,0.09
0.6,3.0,44.0,0.91,0.0,0.09
0.6,3.0,44.1,0.91,0.0,0.09
0.6,3.0,44.2,0.91,0.0,0.09
0.6,3.0,44.3,0.91,0.0,0.09
0.6,3.0,44.4,0.91,0.0,0.09
0.6,3.0,44.5,0.91,0.0,0.09
0.6,3.0,44.6,0.91,0.0,0.09
0.6,3.0,44.7,0.91,0.0,0.09
0.6,3.0,44.8,0.91,0.0,0.09
0.6,3.0,44.9,0.91,0.0,0.09
0.6,3.0,45.0,0.91,0.0,0.09
0.6,3.0,45.1,0.91,0.0,0.09
0.6,3.0,45.2,0.91,0.0,0.09
0.6,3.0,45.3,0.91,0.0,0.09
0.6,3.0,45.4,0.91,0.0,0.09
0.6,3.0,45.5,0.91,0.0,0.09
0.6,3.0,45.6,0.91,0.0,0.09
0.6,3.0,45.7,0.91,0.0,0.09
0.6,3.0,45.8,0.91,0.0,0.09
0.6,3.0,45.9,0.91,0.0,0.09
0.6,3.0,46.0,0.91,0.0,0.09
0.6,3.0,46.1,0.91,0.0,0.09
0.6,3.0,46.2,0.91,0.0,0.09
0.6,3.0,46.3,0.91,0.0,0.09
0.6,3.0,46.4,0.91,0.0,0.09
0.6,3.0,46.5,0.91,0.0,0.09
0.6,3.0,46.6,0.91,0.0,0.09
0.6,3.0,46.7,0.91,0.0,0.09
0.6,3.0,46.8,0.91,0.0,0.09
0.6,3.0,46.9,0.91,0.0,0.09
0.6,3.0,47.0,0.91,0.0,0.09
0.6,3.0,47.1,0.91,0.0,0.09
0.6,3.0,47.2,0.91,0.0,0.09
0.6,3.0,47.3,0.91,0.0,0.09
0.6,3.0,47.4,0.91,0.0,0.09
0.6,3.0,47.5,0.91,0.0,0.09
0.6,3.0,47.6,0.91,0.0,0.09
0.6,3.0,47.7,0.91,0.0,0.09
0.6,3.0,47.8,0.91,0.0,0.09
0.6,3.0,47.9,0.91,0.0,0.09
0.6,3.0,48.0,0.91,0.0,0.09
0.6,4.0,0.0,0.999,0.001,0.0
0.6,4.0,0.1,0.999,0.001,0.0
0.6,4.0,0.2,0.999,0.001,0.0
0.6,4.0,0.3,0.999,0.001,0.0
0.6,4.0,0.4,0.999,0.001,0.0
0.6,4.0,0.5,0.999,0.001,0.0
0.6,4.0,0.6,0.999,0.001,0.0
0.6,4.0,0.7,0.999,0.001,0.0
0.6,4.0,0.8,0.99895,0.00105,0.0
0.6,4.0,0.9,0.99845,0.00155,0.0
0.6,4.0,1.0,0.99845,0.00155,0.0
0.6,4.0,1.1,0.9982,0.0018,0.0
0.6,4.0,1.2,0.99765,0.00235,0.0
0.6,4.0,1.3,0.99765,0.00235,0.0
0.6,4.0,1.4,0.99765,0.00235,0.0
0.6,4.0,1.5,0.99765,0.00235,0.0
0.6,4.0,1.6,0.99765,0.00235,0.0
0.6,4.0,1.7,0.997325,0.002675,0.0
0.6,4.0,1.8,0.996875,0.003125,0.0
0.6,4.0,1.9,0.9967,0.0033,0.0
0.6,4.0,2.0,0.9964,0.0036,0.0
0.6,4.0,2.1,0.996225,0.003775,0.0
0.6,4.0,2.2,0.99595,0.00405,0.0
0.6,4.0,2.3,0.995525,0.004475,0.0
0.6,4.0,2.4,0.9947,0.0053,0.0
0.6,4.0,2.5,0.994475,0.005525,0.0
0.6,4.0,2.6,0.994225,0.005775,0.0
0.6,4.0,2.7,0.99385,0.00615,0.0
0.6,4.0,2.8,0.993725,0.006275,0.0
0.6,4.0,2.9,0.993125,0.006875,0.0
0.6,4.0,3.0,0.993025,0.006975,0.0
0.6,4.0,3.1,0.9925,0.0075,0.0
0.6,4.0,3.2,0.9924,0.0076,0.0
0.6,4.0,3.3,0.992,0.008,0.0
0.6,4.0,3.4,0.9916,0.0084,0.0
0.6,4.0,3.5,0.9913,0.0087,0.0
0.6,4.0,3.6,0.99095,0.00905,0.0
0.6,4.0,3.7,0.99065,0.00935,0.0
0.6,4.0,3.8,0.990425,0.009575,0.0
0.6,4.0,3.9,0.99005,0.00995,0.0
0.6,4.0,4.0,0.98955,0.01045,0.0
0.6,4.0,4.1,0.989275,0.010725,0.0
0.6,4.0,4.2,0.989075,0.010925,0.0
0.6,4.0,4.3,0.98845,0.01155,0.0
0.6,4.0,4.4,0.98825,0.01175,0.0
0.6,4.0,4.5,0.987975,0.012025,0.0
0.6,4.0,4.6,0.987675,0.012325,0.0
0.6,4.0,4.7,0.9871,0.0129,0.0
0.6,4.0,4.8,0.98625,0.01375,0.0
0.6,4.0,4.9,0.985625,0.014375,0.0
0.6,4.0,5.0,0.985225,0.014775,0.0
0.6,4.0,5.1,0.984875,0.015125,0.0
0.6,4.0,5.2,0.984575,0.015425,0.0
0.6,4.0,5.3,0.984,0.016,0.0
0.6,4.0,5.4,0.983825,0.016175,0.0
0.6,4.0,5.5,0.983,0.017,0.0
0.6,4.0,5.6,0.9825,0.0175,0.0
0.6,4.0,5.7,0.9823,0.0177,0.0
0.6,4.0,5.8,0.9817,0.0183,0.0
0.6,4.0,5.9,0.9815,0.01845,5.0e-5
0.6,4.0,6.0,0.980775,0.019175,5.0e-5
0.6,4.0,6.1,0.980425,0.019525,5.0e-5
0.6,4.0,6.2,0.979925,0.02,7.5e-5
0.6,4.0,6.3,0.979325,0.0206,7.5e-5
0.6,4.0,6.4,0.978425,0.021475,0.0001
0.6,4.0,6.5,0.9778,0.022025,0.000175
0.6,4.0,6.6,0.9775,0.022275,0.000225
0.6,4.0,6.7,0.97665,0.0231,0.00025
0.6,4.0,6.8,0.97595,0.023775,0.000275
0.6,4.0,6.9,0.9753,0.024425,0.000275
0.6,4.0,7.0,0.974675,0.02505,0.000275
0.6,4.0,7.1,0.97385,0.025825,0.000325
0.6,4.0,7.2,0.97325,0.026375,0.000375
